종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"107640","한중엔시에스","KONEX","일반기업부","3050","-520","-14.57","3050","3050","3050","319","972950","11285000000","3700000"
"002320","한진","KOSPI",,"28800","1150","4.16","27700","28850","27250","93389","2618089750","344870092800","11974656"
"097230","한진중공업","KOSPI",,"3365","-10","-0.30","3375","3430","3360","173028","585742515","356866689420","106052508"
"003480","한진중공업홀딩스","KOSPI",,"5050","90","1.81","4900","5150","4750","16602","84023015","149125550600","29529812"
"180640","한진칼","KOSPI",,"15350","-300","-1.92","15650","15700","15000","560464","8533931000","908266530300","59170458"
"18064K","한진칼우","KOSPI",,"10000","130","1.32","9980","10000","9880","62","615460","5367660000","536766"
"061460","한진피앤씨","KOSDAQ","중견기업부","2580","5","0.19","2560","2645","2555","193951","502679430","216601345800","83954010"
"117930","한진해운","KOSPI",,"367","-5","-1.34","366","416","362","63547644","24596365702","90014070549","245269947"
"005110","한창","KOSPI",,"5920","-80","-1.33","5830","6070","5810","849154","5033218410","203994846880","34458589"
"079170","한창산업","KOSDAQ","중견기업부","8740","-540","-5.82","9240","9270","8740","120590","1072876240","45448000000","5200000"
"009460","한창제지","KOSPI",,"1145","5","0.44","1135","1160","1135","347168","398667610","68319271470","59667486"
"054920","한컴시큐어","KOSDAQ","중견기업부","4065","35","0.87","4030","4070","3960","52107","208848180","50853215040","12510016"
"077280","한컴지엠디","KOSDAQ","중견기업부","3070","0","0.00","3035","3095","2985","73993","224346715","34480075650","11231295"
"002680","한탑","KOSDAQ","중견기업부","2505","95","3.94","2390","2555","2380","1218273","3048153885","52104000000","20800000"
"066110","한프","KOSDAQ","중견기업부","4230","130","3.17","4145","4235","4035","76586","317194900","113129230770","26744499"
"000880","한화","KOSPI",,"35050","0","0.00","35050","35250","34750","145538","5097963200","2627303661750","74958735"
"00088K","한화3우B","KOSPI",,"16800","-100","-0.59","16900","16950","16750","50383","851628800","377529600000","22472000"
"217620","한화ACPC스팩","KOSDAQ","SPAC(소속부없음)","1980","0","0.00","1990","1990","1975","133","263115","14751000000","7450000"
"215380","한화MGI스팩","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","1995","1995","1975","1715","3411035","10972500000","5500000"
"027390","한화갤러리아타임월드","KOSPI",,"33700","-300","-0.88","34000","34400","33700","9288","314814000","202204414700","6000131"
"088350","한화생명","KOSPI",,"6530","-80","-1.21","6610","6660","6510","398987","2608477360","5671500900000","868530000"
"000370","한화손해보험","KOSPI",,"7230","80","1.12","7150","7230","7050","138226","989835120","656042355450","90738915"
"219860","한화에이스스팩2호","KOSDAQ","SPAC(소속부없음)","1980","-5","-0.25","1990","1990","1980","3108","6173690","14103540000","7123000"
"000885","한화우","KOSPI",,"18450","100","0.54","18500","18500","18200","1079","19881550","8842974300","479294"
"009830","한화케미칼","KOSPI",,"24700","-550","-2.18","25150","25200","24550","938315","23202488200","4070791167300","164809359"
"009835","한화케미칼우","KOSPI",,"12800","-350","-2.66","13150","13150","12800","5723","73722100","14383833600","1123737"
"012450","한화테크윈","KOSPI",,"43450","450","1.05","43350","43600","42750","198142","8584593350","2308498500000","53130000"
"003530","한화투자증권","KOSPI",,"2085","-5","-0.24","2095","2095","2075","152390","316632685","359542635435","172442511"
"003535","한화투자증권우","KOSPI",,"1860","-80","-4.12","1885","1935","1860","213","398095","8928000000","4800000"
"015540","핫텍","KOSPI",,"11300","400","3.67","10850","11900","10850","68793","779612900","34455914800","3049196"
"102210","해덕파워웨이","KOSDAQ","우량기업부","5600","-30","-0.53","5620","5620","5570","235","1312140","56971516000","10173485"
"220630","해마로푸드서비스","KOSDAQ","중견기업부","1920","0","0.00","1915","1950","1870","761241","1456522590","175194291840","91247027"
"195870","해성디에스","KOSPI",,"12950","200","1.57","12750","13050","12700","92627","1192517900","220150000000","17000000"
"034810","해성산업","KOSDAQ","중견기업부","13750","100","0.73","13700","13750","13450","7941","107561600","134475000000","9780000"
"076610","해성옵틱스","KOSDAQ","우량기업부","4855","110","2.32","4795","4880","4730","47399","228679635","80957125000","16675000"
"101530","해태제과식품","KOSPI",,"17950","-350","-1.91","18300","18300","17850","64367","1156372950","522646954900","29116822"
"220180","핸디소프트","KOSDAQ","기술성장기업부","7920","20","0.25","7950","8010","7770","212178","1669110460","59075351280","7459009"
"143210","핸즈코퍼레이션","KOSPI",,"9260","-90","-0.96","9350","9390","9100","78790","725663310","200449368000","21646800"
"008800","행남생활건강","KOSDAQ","중견기업부","1105","-15","-1.34","1120","1125","1090","593788","654913370","76073602345","68844889"
"900270","헝셩그룹","KOSDAQ","외국기업(소속부없음)","2890","-15","-0.52","2895","2935","2890","308541","895434035","231200000000","80000000"
"089470","현대EP","KOSPI",,"9360","20","0.21","9330","9450","9230","124538","1169618770","298584000000","31900000"
"000720","현대건설","KOSPI",,"42800","-250","-0.58","42500","43300","42150","237272","10129319950","4766026742000","111355765"
"000725","현대건설우","KOSPI",,"47200","250","0.53","47450","47450","46350","145","6818850","4666003200","98856"
"170030","현대공업","KOSDAQ","우량기업부","5100","10","0.20","5090","5100","5040","14949","75784350","78234000000","15340000"
"005440","현대그린푸드","KOSPI",,"15400","200","1.32","15250","15450","15200","183496","2809409100","1504649022800","97704482"
"086280","현대글로비스","KOSPI",,"154500","2000","1.31","152000","155000","151500","81332","12482656500","5793750000000","37500000"
"221950","현대드림3호스팩","KOSDAQ","SPAC(소속부없음)","1980","0","0.00","0","0","0","0","0","13493700000","6815000"
"226360","현대드림4호스팩","KOSDAQ","SPAC(소속부없음)","1965","-5","-0.25","1965","1970","1960","171","336215","10443975000","5315000"
"064350","현대로템","KOSPI",,"18150","100","0.55","18250","18300","18050","78996","1433662450","1542750000000","85000000"
"079430","현대리바트","KOSPI",,"23700","50","0.21","23650","24000","23500","23033","547009700","409101105000","17261650"
"012330","현대모비스","KOSPI",,"264000","5000","1.93","258000","264000","258000","148242","38756751500","25698779832000","97343863"
"010620","현대미포조선","KOSPI",,"67200","0","0.00","67200","67500","66300","40835","2730995700","1344000000000","20000000"
"069960","현대백화점","KOSPI",,"109000","-1500","-1.36","111000","111000","108000","82930","9019715500","2550866069000","23402441"
"004560","현대비앤지스틸","KOSPI",,"12400","0","0.00","12350","12500","12150","20915","259366200","186977256400","15078811"
"004565","현대비앤지스틸우","KOSPI",,"46200","350","0.76","46750","46750","44600","1920","86738350","5075162400","109852"
"012630","현대산업","KOSPI",,"44950","350","0.78","44650","45150","44250","277829","12454348850","3388518891000","75384180"
"011760","현대상사","KOSPI",,"21900","150","0.69","21500","21950","21450","21551","468683050","289714355400","13228966"
"011200","현대상선","KOSPI",,"6760","150","2.27","6620","6810","6610","593864","3999566090","1202346964520","177861977"
"006390","현대시멘트","KOSPI",,"27600","1200","4.55","26250","27700","26000","7950","214383400","462535814400","16758544"
"227840","현대씨앤에프","KOSPI",,"16450","-250","-1.50","16750","16750","16400","6776","111877450","149708752200","9100836"
"048410","현대아이비티","KOSDAQ","중견기업부","5300","10","0.19","5270","5330","5220","63921","336553100","160578090900","30297753"
"004310","현대약품","KOSPI",,"4870","-50","-1.02","4940","4950","4850","31381","153201905","136360000000","28000000"
"204760","현대에이블스팩1호","KOSDAQ","SPAC(소속부없음)","2010","-5","-0.25","2010","2015","2010","10812","21782195","11105250000","5525000"
"126560","현대에이치씨엔","KOSPI",,"4135","155","3.89","3980","4135","3930","154693","626527760","446136562600","107892760"
"017800","현대엘리베이","KOSPI",,"57400","4500","8.51","55000","58700","54500","489098","27847294300","1413906246200","24632513"
"011210","현대위아","KOSPI",,"73000","200","0.27","72300","73900","72100","65731","4802389900","1985241059000","27195083"
"026180","현대정보기술","KOSDAQ","투자주의환기종목(소속부없음)","1880","20","1.08","1865","1885","1850","147672","276717835","111929926600","59537195"
"004020","현대제철","KOSPI",,"57000","-600","-1.04","57500","57700","56800","225812","12885528000","7606409745000","133445785"
"009540","현대중공업","KOSPI",,"145500","-2000","-1.36","146500","147500","145000","71084","10375785000","11058000000000","76000000"
"005380","현대차","KOSPI",,"146000","2500","1.74","142500","146000","142000","381283","55246730000","32160365934000","220276479"
"005387","현대차2우B","KOSPI",,"99400","300","0.30","99100","99900","98600","84634","8409779948","3738818181000","37613865"
"005389","현대차3우B","KOSPI",,"90900","1900","2.13","89600","91200","88500","8780","791376800","225277379100","2478299"
"005385","현대차우","KOSPI",,"95700","400","0.42","95700","95700","94200","17899","1705233600","2403025277400","25109982"
"039010","현대통신","KOSDAQ","벤처기업부","8250","80","0.98","8120","8260","8120","35449","290819910","71156250000","8625000"
"001450","현대해상","KOSPI",,"31500","50","0.16","31600","31700","31150","181888","5726568250","2816100000000","89400000"
"057050","현대홈쇼핑","KOSPI",,"111500","-500","-0.45","113000","113000","111500","23826","2672077000","1338000000000","12000000"
"204990","현성바이탈","KOSDAQ","중견기업부","6250","60","0.97","6190","6250","6020","216918","1339690230","135875000000","21740000"
"092300","현우산업","KOSDAQ","중견기업부","3160","50","1.61","3110","3160","3080","90535","283089140","38310484360","12123571"
"053660","현진소재","KOSDAQ","관리종목(소속부없음)","1270","-15","-1.17","1295","1295","1260","170889","216912585","39246943350","30903105"
"011080","형지I&C","KOSDAQ","벤처기업부","1745","25","1.45","1700","1760","1700","350084","609777985","67977640660","38955668"
"093240","형지엘리트","KOSPI",,"6190","150","2.48","6000","6210","6000","269954","1653215750","110374744220","17831138"
"003010","혜인","KOSPI",,"4145","10","0.24","4150","4155","4090","62676","257976575","52694336315","12712747"
"008770","호텔신라","KOSPI",,"48150","850","1.80","47300","48250","47300","197050","9455267850","1889797026150","39248121"
"008775","호텔신라우","KOSPI",,"30950","350","1.14","30500","31000","30400","2421","74326050","23270655050","751879"
"060560","홈센타홀딩스","KOSDAQ","중견기업부","4525","-15","-0.33","4525","4645","4500","869933","3986157700","184229736850","40713754"
"064240","홈캐스트","KOSDAQ","중견기업부","17600","100","0.57","17850","18300","17500","963890","17218075500","567087716800","32220893"
"039610","화성","KOSDAQ","중견기업부","5950","30","0.51","5930","5970","5890","6947","41032900","43316000000","7280000"
"002460","화성산업","KOSPI",,"13500","0","0.00","13300","13550","13150","81530","1083989800","168085800000","12450800"
"013520","화승알앤에이","KOSPI",,"33550","-200","-0.59","33800","33800","33250","3885","130376800","216602859550","6456121"
"241590","화승엔터프라이즈","KOSPI",,"15300","150","0.99","15150","15400","15000","39250","599507750","412021028700","26929479"
"006060","화승인더","KOSPI",,"10450","50","0.48","10450","10550","10350","308693","3228802150","578094000000","55320000"
"010690","화신","KOSPI",,"6460","-70","-1.07","6460","6560","6430","38402","248686890","225585848600","34920410"
"126640","화신정공","KOSDAQ","우량기업부","1685","-35","-2.03","1720","1720","1665","879431","1481421175","61289999595","36373887"
"086250","화신테크","KOSDAQ","중견기업부","3015","-15","-0.50","3050","3050","3000","11759","35553320","29245500000","9700000"
"204630","화이브라더스","KOSDAQ","중견기업부","4875","145","3.07","4750","4875","4655","76921","369718010","134544076875","27598785"
"133820","화인베스틸","KOSPI",,"2680","15","0.56","2670","2705","2645","39631","106173620","86028000000","32100000"
"061250","화일약품","KOSDAQ","우량기업부","8110","-60","-0.73","8180","8180","8020","29624","239364590","116872869380","14410958"
"134780","화진","KOSDAQ","우량기업부","6760","-70","-1.02","6800","6830","6700","33377","225330160","83350800000","12330000"
"010660","화천기계","KOSPI",,"21600","0","0.00","21600","21600","21300","376","8061250","47520000000","2200000"
"000850","화천기공","KOSPI",,"50400","500","1.00","50000","50600","49650","1012","50812150","110880000000","2200000"
"016580","환인제약","KOSPI",,"15850","-50","-0.31","15950","15950","15650","11684","184591400","294811109500","18600070"
